42831236,iaintshine/docker;builder/parser/testfiles/tf2/Dockerfile,git://github.com/iaintshine/docker.git,1442779019,10910,0,0,1944347,User,0,0,0,1,68341,42831236
39433115,kuma-san/kubernetes;examples/hazelcast/image/Dockerfile,git://github.com/kuma-san/kubernetes.git,1437459458,6044,0,0,5335960,User,0,0,0,1,92851,39433115
45397971,jonathanj/slack-better-bitbucket;Dockerfile,git://github.com/jonathanj/slack-better-bitbucket.git,1446469381,0,0,0,112166,User,0,0,0,1,14,45397971
40952905,Hawaiideveloper/shoppingcart;guides/Dockerfile,git://github.com/Hawaiideveloper/shoppingcart.git,1439869097,0,0,0,13468708,User,0,0,0,1,65256,40952905
58383620,massimodipaolo/bom-core;src/Dockerfile,git://github.com/massimodipaolo/bom-core.git,1462797421,0,0,0,19262542,User,0,0,0,1,1304,58383620
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/statsmodels-0.5.0-py2.7-linux-x86_64.egg/statsmodels/datasets/anes96/src/anes96.csv,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
41311100,stannie42/docker;contrib/httpserver/Dockerfile,git://github.com/stannie42/docker.git,1440422881,10910,0,0,1309795,User,0,0,0,1,66102,41311100
30926646,mbentley/docker;Dockerfile.armhf,git://github.com/mbentley/docker.git,1424188112,10910,0,0,414445,User,0,0,0,1,96346,30926646
38308422,SylvainLasnier/lamp;Dockerfile,git://github.com/SylvainLasnier/lamp.git,1435660878,0,0,0,469796,User,0,0,0,1,140,38308422
37395769,nicolasmiller/docker;contrib/builder/deb/debian-wheezy/Dockerfile,git://github.com/nicolasmiller/docker.git,1434241033,10910,0,0,1240015,User,0,0,0,1,60296,37395769
30099237,shakamunyi/kubernetes;examples/update-demo/images/kitten/Dockerfile,git://github.com/shakamunyi/kubernetes.git,1422666685,6044,0,0,1015548,User,0,4,4,1,229063,30099237
41439919,cls1991/docker;man/Dockerfile,git://github.com/cls1991/docker.git,1440603259,10910,0,0,6747182,User,0,0,0,1,66219,41439919
23461924,RobertSasak/resh-collection;Dockerfile,git://github.com/RobertSasak/resh-collection.git,1409304419,0,0,0,281281,User,0,0,0,1,128,23461924
51743960,vijaykilari/docker;contrib/builder/deb/amd64/ubuntu-precise/Dockerfile,git://github.com/vijaykilari/docker.git,1455524284,10910,0,0,7867481,User,0,0,0,1,83421,51743960
46195654,streamnsight/kubernetes;test/images/netexec/Dockerfile,git://github.com/streamnsight/kubernetes.git,1447538649,6044,0,0,10981776,User,0,0,0,1,137864,46195654
37269154,resin-io-library/base-images;golang/beaglebone-green/fedora/1.4/onbuild/Dockerfile,git://github.com/resin-io-library/base-images.git,1434028963,8,8,8,10923753,Organization,8,23,23,9,6631,37269154
60523735,egenvall/Angular2;Dockerfile,git://github.com/egenvall/Angular2.git,1465206426,0,0,0,3669105,User,0,0,0,1,24,60523735
67108136,gradywang/kubernetes;test/images/hostexec/Dockerfile,git://github.com/gradywang/kubernetes.git,1472707362,6044,0,0,16286789,User,0,0,0,1,324262,67108136
42053804,iamluc/compose;Dockerfile,git://github.com/iamluc/compose.git,1441624416,1307,0,0,1539731,User,0,0,0,0,5094,42053804
32061334,hurf/kubernetes;test/images/port-forward-tester/Dockerfile,git://github.com/hurf/kubernetes.git,1426138847,6044,0,0,4618015,User,0,0,0,1,178172,32061334
40113113,swarup-donepudi/docker;builder/parser/testfiles/jeztah-invalid-json-json-inside-string-double/Dockerfile,git://github.com/swarup-donepudi/docker.git,1438582257,10910,0,0,6811012,User,0,0,0,1,64729,40113113
25789042,ajardin/docker-magento;web/Dockerfile,git://github.com/ajardin/docker-magento.git,1414350783,1,0,0,3305232,User,1,3,3,3,59,25789042
52592376,pulcy/ha-redis;vendor/github.com/docker/docker/builder/dockerfile/parser/testfiles/mumble/Dockerfile,git://github.com/pulcy/ha-redis.git,1456474159,0,0,0,16424519,Organization,0,1,1,0,17216,52592376
68769653,starpit/openwhisk;core/invoker/Dockerfile,git://github.com/starpit/openwhisk.git,1474415786,166,0,0,4741620,User,0,0,0,1,43365,68769653
54407968,dongjoon-hyun/docker;builder/dockerfile/parser/testfiles/cpuguy83-nagios/Dockerfile,git://github.com/dongjoon-hyun/docker.git,1458576419,10910,0,0,9700541,User,0,0,0,0,97010,54407968
36459439,eris-ltd/eris-keys;Dockerfile.deploy,git://github.com/eris-ltd/eris-keys.git,1432832206,11,1,1,7984777,Organization,11,4,4,13,18369,36459439
53851178,deromka/kubernetes-1;cluster/images/kubemark/Dockerfile,git://github.com/deromka/kubernetes-1.git,1457951723,6044,0,0,729097,User,0,0,0,1,186198,53851178
38910251,gabrielweyer/kubernetes;cluster/addons/fluentd-elasticsearch/kibana-image/Dockerfile,git://github.com/gabrielweyer/kubernetes.git,1436573974,6044,0,0,2101647,User,0,0,0,1,94034,38910251
30428824,lindenlab/ruby;1.9/slim/Dockerfile,git://github.com/lindenlab/ruby.git,1423246843,3115,1,1,319838,Organization,0,0,0,36,143,30428824
41950874,Yhgenomics/kubernetes;examples/phabricator/cloudsql-authenticator/Dockerfile,git://github.com/Yhgenomics/kubernetes.git,1441425420,6044,0,0,14135249,Organization,0,0,0,4,105896,41950874
45260426,rydnr/set-square-phusion-images;gentoo/kibana-azure/Dockerfile.template,git://github.com/rydnr/set-square-phusion-images.git,1446216329,1,0,0,613702,User,1,0,0,1,796,45260426
15215708,chiting/docker;builder/parser/testfiles/mail/Dockerfile,git://github.com/chiting/docker.git,1387158979,10910,0,0,1533006,User,0,0,0,1,65657,15215708
48216353,angryxlt/docker;Dockerfile.simple,git://github.com/angryxlt/docker.git,1450413145,10910,0,0,5065827,User,0,0,0,1,77617,48216353
45717250,tensorflow/tensorflow;tensorflow/tools/ci_build/Dockerfile.cpu,git://github.com/tensorflow/tensorflow.git,1446855560,16657,664,664,15658638,Organization,16657,36897,36897,3404,390944,45717250
41897306,asridharan/stitch-kube;build/build-image/Dockerfile,git://github.com/asridharan/stitch-kube.git,1441332875,0,0,0,3128730,User,0,0,0,0,107416,41897306
24008590,dshearer/jobber;packaging/centos_6.7/docker/Dockerfile,git://github.com/dshearer/jobber.git,1410643657,23,17,17,6433604,User,23,539,539,16,1013,24008590
59974555,tuulos/traildb;Dockerfile,git://github.com/tuulos/traildb.git,1464567762,38,0,0,18241,User,0,0,0,1,1407,59974555
30179675,ycaihua/docker;builder/parser/testfiles/tf2/Dockerfile,git://github.com/ycaihua/docker.git,1422865322,10910,0,0,5791117,User,0,1,1,1,40356,30179675
34377200,manolitto/kubernetes;build/hello-kubernetes/Dockerfile,git://github.com/manolitto/kubernetes.git,1429682521,6044,0,0,6802880,User,0,0,0,1,61547,34377200
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/apache_libcloud-0.15.1-py2.7.egg/libcloud/test/compute/fixtures/cloudsigma/drives_standard_info.txt,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
41435123,gerred/kubernetes;test/images/entrypoint-tester/Dockerfile,git://github.com/gerred/kubernetes.git,1440597425,6044,0,0,365659,User,0,0,0,0,267556,41435123
50676071,alexis-ld/knock-knock;Dockerfile,git://github.com/alexis-ld/knock-knock.git,1454082200,0,0,0,3480526,User,0,0,0,4,301,50676071
37269154,resin-io-library/base-images;debian/i386/wheezy/Dockerfile,git://github.com/resin-io-library/base-images.git,1434028963,8,8,8,10923753,Organization,8,23,23,9,6631,37269154
42262219,Stebalien/go-ipfs;test/3nodetest/data/Dockerfile,git://github.com/Stebalien/go-ipfs.git,1441901864,386,0,0,310393,User,0,0,0,1,22805,42262219
40029230,joshm1/kubernetes;contrib/logging/fluentd-sidecar-gcp/Dockerfile,git://github.com/joshm1/kubernetes.git,1438379370,6044,0,0,182629,User,0,0,0,1,96253,40029230
37269154,resin-io-library/base-images;golang/raspberrypi2/debian/1.7/wheezy/Dockerfile,git://github.com/resin-io-library/base-images.git,1434028963,8,8,8,10923753,Organization,8,23,23,9,6631,37269154
40598538,slaws/kubernetes;docs/user-guide/update-demo/images/kitten/Dockerfile,git://github.com/slaws/kubernetes.git,1439374056,6044,0,0,5597551,User,0,0,0,1,139509,40598538
25213087,zooniverse/docker-ruby;2.1.5/Dockerfile,git://github.com/zooniverse/docker-ruby.git,1413292959,0,0,0,106856,Organization,0,0,0,17,28,25213087
48900627,rubinius/docker;metrics/Dockerfile,git://github.com/rubinius/docker.git,1451711424,1,1,1,317747,Organization,1,1,1,6,56,48900627
39910346,anshimagupta/kubernetes;examples/elasticsearch/Dockerfile,git://github.com/anshimagupta/kubernetes.git,1438188386,6044,0,0,8961298,User,0,0,0,1,95584,39910346
45752221,peteraba/php-deluxe;5.5/apache-slim/Dockerfile,git://github.com/peteraba/php-deluxe.git,1446922756,0,0,0,1675360,User,0,3,3,1,148,45752221
38689014,rrreeeyyy/mruby-raft;Dockerfile,git://github.com/rrreeeyyy/mruby-raft.git,1436268016,0,1,1,2457736,User,0,1,1,1,132,38689014
58946252,coolsvap/kolla;docker/cinder/cinder-volume/Dockerfile.j2,git://github.com/coolsvap/kolla.git,1463407282,220,0,0,2778560,User,0,0,0,1,4990,58946252
29791880,euank/docker;builder/parser/testfiles/jeztah-invalid-json-json-inside-string-double/Dockerfile,git://github.com/euank/docker.git,1422130424,10910,0,0,2147649,User,0,0,0,1,74909,29791880
59949343,mishas/prometheus_amqp_proxy;Dockerfile,git://github.com/mishas/prometheus_amqp_proxy.git,1464527485,0,0,0,3140736,User,0,0,0,2,170,59949343
33022570,isaac-s/cloudify-training-labs;lab7/solution/dockerfiles/nodecellar/Dockerfile,git://github.com/isaac-s/cloudify-training-labs.git,1427517958,9,0,0,6048541,User,0,0,0,0,4498,33022570
47573540,stangenberg/docker-nexus;Dockerfile,git://github.com/stangenberg/docker-nexus.git,1449512063,0,0,0,13173640,Organization,0,0,0,1,12,47573540
53033730,guiyomh/Dockerfile;template/Dockerfile/images/php7-dev.jinja2,git://github.com/guiyomh/Dockerfile.git,1456989844,61,0,0,363162,User,0,0,0,1,3932,53033730
40701123,crossyio/octoblu-oauth-authenticator;Dockerfile,git://github.com/crossyio/octoblu-oauth-authenticator.git,1439529011,0,0,0,13113709,Organization,0,0,0,1,164,40701123
41655977,songinfo/docker;docs/examples/mongodb/Dockerfile,git://github.com/songinfo/docker.git,1440988549,10910,0,0,11503530,User,0,0,0,1,66606,41655977
19323986,influxdb/influxdb-java;Dockerfile,git://github.com/influxdata/influxdb-java.git,1398876992,170,13,13,5713248,Organization,170,211,211,35,616,19323986
57075443,duglin/kubernetes;test/soak/cauldron/Dockerfile,git://github.com/duglin/kubernetes.git,1461610210,6044,0,0,1944671,User,0,0,0,1,341024,57075443
42947533,outcoldman/docker;builder/parser/testfiles/kartar-entrypoint-oddities/Dockerfile,git://github.com/outcoldman/docker.git,1442933530,10910,0,0,597158,User,0,0,0,0,67422,42947533
43464347,kevensen/kubernetes;test/images/pets/redis/Dockerfile,git://github.com/kevensen/kubernetes.git,1443646810,6044,0,0,7958817,User,0,0,0,1,278883,43464347
12187134,steeve/libtorrent-go;linux-x86/Dockerfile,git://github.com/steeve/libtorrent-go.git,1376773608,35,5,5,137467,User,35,68,68,10,464,12187134
59103826,ping035627/kubernetes;test/images/volumes-tester/iscsi/Dockerfile,git://github.com/ping035627/kubernetes.git,1463558253,6044,0,0,17894459,User,0,0,0,1,338968,59103826
36521715,zabbix/zabbix-community-docker;Dockerfile/zabbix-3.0/docker-compose.yml,git://github.com/monitoringartist/zabbix-xxl.git,1432916594,68,1,1,11898393,Organization,68,137,137,23,1009,36521715
51097110,djcf/humhub-docker;Dockerfile,git://github.com/djcf/humhub-docker.git,1454607983,0,0,0,1577064,User,0,1,1,1,18,51097110
42705044,chanwit/docker;contrib/builder/rpm/fedora-21/Dockerfile,git://github.com/chanwit/docker.git,1442552246,10910,0,0,10666,User,0,0,0,1,68222,42705044
62486142,balazsbotond/plog;Dockerfile,git://github.com/balazsbotond/plog.git,1467524069,0,0,0,2791280,User,0,0,0,1,18,62486142
23929024,jfrazelle/dockerfiles;wrk/Dockerfile,git://github.com/jessfraz/dockerfiles.git,1410450524,489,16,16,1445228,User,489,2928,2928,205,154366,23929024
42277160,sbusso/kubernetes;examples/k8petstore/redis-slave/Dockerfile,git://github.com/sbusso/kubernetes.git,1441922381,6044,0,0,346,User,0,0,0,1,107111,42277160
41735937,TomasTomecek/Fedora-Dockerfiles;lighttpd/Dockerfile,git://github.com/TomasTomecek/Fedora-Dockerfiles.git,1441101540,186,0,0,1662493,User,0,0,0,1,990,41735937
41400203,linux-china/spring-cloud-microservice-example;config-microservice/src/main/docker/Dockerfile,git://github.com/linux-china/spring-cloud-microservice-example.git,1440549620,648,0,0,46711,User,0,2,2,1,3474,41400203
59799410,dkuner/example-modules;modules/modeling/basic/native_bayes/Dockerfile,git://github.com/dkuner/example-modules.git,1464310555,4,0,0,362241,User,1,0,0,1,51276,59799410
43129426,MarginC/docker;contrib/syntax/nano/Dockerfile.nanorc,git://github.com/MarginC/docker.git,1443167423,10910,0,0,4025156,User,0,0,0,1,68976,43129426
29891455,Mashimiao/docker;contrib/syscall-test/Dockerfile,git://github.com/Mashimiao/docker.git,1422318775,10910,0,0,4852224,User,0,0,0,2,82353,29891455
59644502,koep/kubernetes;examples/guestbook-go/_src/Dockerfile,git://github.com/koep/kubernetes.git,1464157193,6044,0,0,6319666,User,0,0,0,1,347599,59644502
41182201,inn1983/docker-builder;dev-java/maven/latest/Dockerfile,git://github.com/inn1983/docker-builder.git,1440193323,10,0,0,4693358,User,0,0,0,1,1487,41182201
40142611,huang195/kubernetes;cluster/mesos/docker/km/Dockerfile,git://github.com/huang195/kubernetes.git,1438621066,6044,0,0,8008677,User,0,0,0,1,319810,40142611
37885810,basvdlei/docker;contrib/builder/deb/ubuntu-debootstrap-utopic/Dockerfile,git://github.com/basvdlei/docker.git,1435008260,10910,0,0,11786068,User,0,0,0,1,60359,37885810
27614790,saad-ali/kubernetes;test/images/pets/redis/Dockerfile,git://github.com/saad-ali/kubernetes.git,1417818691,6044,0,0,10052848,User,0,0,0,1,347081,27614790
32405228,nvoron23/kubernetes;examples/phabricator/cloudsql-authenticator/Dockerfile,git://github.com/nikolayvoronchikhin/kubernetes.git,1426605733,6044,0,0,2994693,User,0,1,1,1,36739,32405228
50834515,gilt/sundial;Dockerfile,git://github.com/gilt/sundial.git,1454321701,2,20,20,160415,Organization,2,19,19,13,492,50834515
53694887,stephenrlouie/contrib;prometheus/Dockerfile,git://github.com/stephenrlouie/contrib.git,1457724490,623,0,0,2810544,User,0,0,0,1,30125,53694887
63453265,DavidLDawes/rest-dock;src/main/docker/Dockerfile,git://github.com/DavidLDawes/rest-dock.git,1468612923,0,0,0,5155736,User,0,0,0,1,69,63453265
38056069,maaquib/docker;contrib/desktop-integration/chromium/Dockerfile,git://github.com/maaquib/docker.git,1435237233,10910,0,0,880376,User,0,0,0,0,73918,38056069
47828578,sapk/dockerfiles;java/Dockerfile,git://github.com/sapk/dockerfiles.git,1449837342,4,2,2,4052400,User,4,2,2,1,83,47828578
49379940,msoap/html2data;vendor/golang.org/x/net/http2/Dockerfile,git://github.com/msoap/html2data.git,1452447623,1,0,0,844117,User,1,31,31,2,5550,49379940
39482881,ayr-ton/kubernetes;contrib/for-demos/test-webserver/Dockerfile,git://github.com/ayr-ton/kubernetes.git,1437527605,6044,0,0,1090517,User,0,0,0,1,93079,39482881
25683435,cloudify-cosmo/vagrant-automation-machines;docker/Dockerfile,git://github.com/cloudify-cosmo/vagrant-automation-machines.git,1414139544,4,0,0,6260555,Organization,4,2,2,35,61,25683435
22841302,ehazlett/interlock;vendor/github.com/docker/docker/contrib/builder/deb/armhf/debian-jessie/Dockerfile,git://github.com/ehazlett/interlock.git,1407759076,105,48,48,260642,User,105,749,749,44,30822,22841302
39684348,mehulsbhatt/docker-from-scratch;base-image/Dockerfile,git://github.com/mehulsbhatt/docker-from-scratch.git,1437820566,15,0,0,498130,User,0,0,0,1,145,39684348
25935292,obiba/docker-mica-drupal;Dockerfile,git://github.com/obiba/docker-mica-drupal.git,1414603745,3,0,0,2547522,Organization,3,2,2,3,187943,25935292
38056673,DirectXMan12/Fedora-Dockerfiles;nginx/Dockerfile,git://github.com/DirectXMan12/Fedora-Dockerfiles.git,1435237924,186,0,0,119737,User,0,0,0,1,1018,38056673
29387129,tobwiens/proactive-node-dockerfile;6.2.0/Dockerfile,git://github.com/tobwiens/proactive-node-dockerfile.git,1421485282,1,0,0,6491363,User,1,0,0,1,41,29387129
41452317,squeedee/concourse;ci/dockerfiles/docs-ci/Dockerfile,git://github.com/squeedee/concourse.git,1440619799,187,0,0,27838,User,0,0,0,0,2299,41452317
53644274,mikesir87/arquillian-cube;docker/ftest-docker-containerobject/src/test/resources/org/arquillian/cube/containerobject/SshdContainer/Dockerfile,git://github.com/mikesir87/arquillian-cube.git,1457673183,48,0,0,746837,User,0,0,0,1,988,53644274
32578155,pommechocolat/Docker;containers/nuxeo6/Dockerfile-codenvy.md,git://github.com/pommechocolat/Docker.git,1426844596,0,0,0,990470,User,0,0,0,1,43,32578155
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/poster-0.8.1-py2.7.egg/poster/encode.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
43089883,kensipe/iot-demo;docker/presto/server/Dockerfile,git://github.com/kensipe/iot-demo.git,1443117449,22,0,0,27497,User,0,0,0,1,1215,43089883
17312945,kar/flyingbuttress;Dockerfile,git://github.com/kar/flyingbuttress.git,1393667037,0,0,0,207954,User,0,0,0,1,148,17312945
23891576,mbforbes/kubernetes;release-0.19.0/examples/update-demo/images/kitten/Dockerfile,git://github.com/mbforbes/kubernetes.git,1410374741,6044,0,0,1170062,User,0,0,0,1,103318,23891576
27379949,abudulemusa/docker;integration-cli/build_tests/TestBuildCacheADD/2/Dockerfile,git://github.com/abudulemusa/docker.git,1417435708,10910,0,0,5812720,User,0,0,0,1,28232,27379949
37269154,resin-io-library/base-images;node/raspberrypi2/fedora/5.12/Dockerfile,git://github.com/resin-io-library/base-images.git,1434028963,8,8,8,10923753,Organization,8,23,23,9,6631,37269154
55290015,jamesmcdonald/webecho;webtest/Dockerfile,git://github.com/jamesmcdonald/webecho.git,1459587222,0,0,0,1105997,User,0,0,0,1,24,55290015
33296586,imikushin/docker;contrib/syntax/nano/Dockerfile.nanorc,git://github.com/imikushin/docker.git,1427954091,10910,0,0,931932,User,0,0,0,1,87488,33296586
23137560,dqminh/docker;contrib/builder/rpm/fedora-21/Dockerfile,git://github.com/dqminh/docker.git,1408506754,10910,0,0,62707,User,0,1,1,1,107200,23137560
20653934,google/cadvisor;vendor/golang.org/x/net/http2/Dockerfile,git://github.com/google/cadvisor.git,1402324593,691,245,245,1342004,Organization,691,4792,4792,286,32843,20653934
41125616,arabenjamin/nupic;Dockerfile,git://github.com/arabenjamin/nupic.git,1440110671,1287,0,0,1807951,User,0,0,0,1,141341,41125616
36411943,OnePaaS/kubernetes;cluster/images/hyperkube/Dockerfile,git://github.com/OnePaaS/kubernetes.git,1432775914,6044,0,0,8268745,Organization,0,0,0,1,90599,36411943
22360041,jlowdermilk/kubernetes;examples/celery-rabbitmq/celery-app-add/Dockerfile,git://github.com/jlowdermilk/kubernetes.git,1406579084,6044,0,0,2101035,User,0,0,0,1,341789,22360041
45293081,liguangbo/kubernetes;examples/https-nginx/Dockerfile,git://github.com/liguangbo/kubernetes.git,1446273272,6044,0,0,13741813,User,0,0,0,1,524627,45293081
29294191,xdevelsistemas/debian-env;nginx/Dockerfile,git://github.com/xdevelsistemas/debian-env.git,1421317392,1,0,0,6761403,Organization,1,0,0,1,40,29294191
21837846,thockin/docker;builder/parser/testfiles-negative/shykes-nested-json/Dockerfile,git://github.com/thockin/docker.git,1405369479,10910,0,0,5595220,User,0,0,0,0,81685,21837846
32499728,muccg/docker-karma;Dockerfile,git://github.com/muccg/docker-karma.git,1426733777,3,0,0,2595123,Organization,3,0,0,6,132,32499728
22277046,mesosphere/kubernetes;release-0.20.0/examples/liveness/image/Dockerfile,git://github.com/mesosphere/kubernetes.git,1406335813,6044,2,2,3458585,Organization,8,29,29,111,176172,22277046
67954538,RamXX/cfjump;Dockerfile,git://github.com/RamXX/cfjump.git,1473621036,3,0,0,3663201,User,3,8,8,3,51,67954538
30658807,waltermoreira/adama-app;adama/generator/Dockerfile,git://github.com/waltermoreira/adama-app.git,1423670292,0,0,0,1231439,User,0,0,0,1,572,30658807
31548956,rancher/host-proxy;Dockerfile,git://github.com/rancher/host-proxy.git,1425308990,2,0,0,9343010,Organization,2,5,5,7,329,31548956
37495637,iobeam/kubernetes;examples/explorer/Dockerfile,git://github.com/iobeam/kubernetes.git,1434401669,6044,0,0,11573324,Organization,0,0,0,8,98158,37495637
40593150,rajalokan/kolla;docker/swift/swift-object-base/Dockerfile.j2,git://github.com/rajalokan/kolla.git,1439365643,220,0,0,1624307,User,0,0,0,1,2708,40593150
41998441,tbronchain/docker-1;builder/parser/testfiles/kartar-entrypoint-oddities/Dockerfile,git://github.com/tbronchain/docker-1.git,1441527793,10910,0,0,4508642,User,0,0,0,1,67091,41998441
42860039,meehanman/magnum;magnum/templates/heat-mesos/Dockerfile,git://github.com/meehanman/magnum.git,1442824723,108,0,0,4993167,User,0,0,0,1,3206,42860039
39030555,vsimon/kubernetes;cluster/images/nginx/Dockerfile,git://github.com/vsimon/kubernetes.git,1436805777,6044,0,0,137727,User,0,0,0,1,165015,39030555
32013164,BundesIT/docker-DellHW;Dockerfile,git://github.com/BundesIT/docker-DellHW.git,1426068270,0,0,0,5359765,Organization,0,0,0,5,144,32013164
19024917,y12studio/y12io;projects/docker-lighttpd-mariadb-php5/Dockerfile,git://github.com/y12studio/y12io.git,1398153451,0,3,3,1840874,User,0,4,4,1,880,19024917
55172816,sfsmithcha/swarm;test/integration/testdata/build_with_args/Dockerfile,git://github.com/sfsmithcha/swarm.git,1459440894,842,0,0,2415653,User,0,0,0,1,12686,55172816
33008178,stanley-cheung/grpc-java;compiler/Dockerfile,git://github.com/stanley-cheung/grpc-java.git,1427485260,647,0,0,11674202,User,0,0,0,1,3777,33008178
45505822,dustymabe/nulecule-library;wordpress-centos7-atomicapp/Dockerfile,git://github.com/dustymabe/nulecule-library.git,1446595037,29,0,0,4530030,User,0,0,0,1,197,45505822
40619508,kseistrup/gogs;Dockerfile,git://github.com/kseistrup/gogs.git,1439399839,1809,0,0,25586,User,0,0,0,1,12969,40619508
42570776,wxdublin/huginn;docker/Dockerfile.rbenv,git://github.com/wxdublin/huginn.git,1442379930,1625,0,0,14230365,User,0,0,0,1,5527,42570776
42098416,inversion/docker;builder/parser/testfiles/kartar-entrypoint-oddities/Dockerfile,git://github.com/inversion/docker.git,1441691979,10910,0,0,1159424,User,0,0,0,1,67054,42098416
60282357,girishkalele/contrib;pets/mysql/galera/init/Dockerfile,git://github.com/girishkalele/contrib.git,1464879949,623,0,0,18541549,User,0,0,0,1,34117,60282357
32087778,adusia/docker;builder/parser/testfiles/nginx/Dockerfile,git://github.com/adusia/docker.git,1426174021,10910,0,0,8324192,User,2,0,0,1,45288,32087778
38315834,tacodata/kube2sky;Dockerfile,git://github.com/tacodata/kube2sky.git,1435669322,0,0,0,10392451,Organization,0,0,0,1,136,38315834
43429751,QuentinPerez/gotty-client;contrib/docker/Dockerfile,git://github.com/QuentinPerez/gotty-client.git,1443606221,8,0,0,3081204,User,0,0,0,1,1062,43429751
45459923,JonRussell/SuaveSample;Dockerfile,git://github.com/JonRussell/SuaveSample.git,1446543861,0,0,0,462610,User,0,0,0,0,204,45459923
58543101,nhlfr/kubernetes;test/images/fakegitserver/Dockerfile,git://github.com/nhlfr/kubernetes.git,1462962650,6044,0,0,1553979,User,0,0,0,1,349833,58543101
42748982,carlosvquezada/docker;builder/parser/testfiles/jeztah-invalid-json-unterminated-bracket/Dockerfile,git://github.com/carlosvquezada/docker.git,1442606381,10910,0,0,5649491,User,0,0,0,1,68268,42748982
18006368,cchaudier/dockerfiles;data/Dockerfile,git://github.com/cchaudier/dockerfiles.git,1395478007,0,0,0,2980075,User,0,0,0,0,176,18006368
25248458,leroy-chen/docker;docs/sources/examples/postgresql_service.Dockerfile,git://github.com/leroy-chen/docker.git,1413359184,10910,0,0,8088746,User,0,0,0,1,56427,25248458
32747275,ihmccreery/kubernetes;cmd/libs/go2idl/go-to-protobuf/build-image/Dockerfile,git://github.com/ihmccreery/kubernetes.git,1427127655,6044,0,0,368416,User,0,0,0,1,267625,32747275
41348730,dry-dock/u12clo;Dockerfile,git://github.com/dry-dock/u12clo.git,1440479379,3,0,0,13957743,Organization,3,0,0,7,6,41348730
28194479,armbuild/docker;contrib/builder/deb/debian-stretch/Dockerfile,git://github.com/armbuild/docker.git,1418921179,10910,0,0,10008422,Organization,0,3,3,2,74915,28194479
13403917,crccheck/docker-pod;xxxperiments/image_size/Dockerfile.combo2,git://github.com/crccheck/docker-pod.git,1381201104,0,2,2,189908,User,0,3,3,1,151,13403917
41083737,SamYaple/kolla;docker/centos/binary/neutron/neutron-openvswitch-agent/Dockerfile,git://github.com/SamYaple/kolla.git,1440051195,220,0,0,7925105,User,0,0,0,0,1777,41083737
30378388,WorkingDevel/webtrees-vagrant;linux/nginx/puphpet/puppet/modules/rvm/Dockerfile,git://github.com/WorkingDevel/webtrees-vagrant.git,1423166741,0,0,0,774381,User,0,0,0,1,1752,30378388
44025525,nemke/docker-images;centos6/php70/Dockerfile,git://github.com/nemke/docker-images.git,1444498911,0,0,0,198133,User,0,1,1,1,25,44025525
65783055,poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/boto-2.19.0-py2.7.egg/boto/ses/connection.pyc,git://github.com/poojavade/Genomics_Docker.git,1471309500,0,0,0,16891130,User,0,0,0,1,126177,65783055
53170624,AlainRoy/kubernetes;examples/celery-rabbitmq/celery-app-add/Dockerfile,git://github.com/AlainRoy/kubernetes.git,1457128258,6044,0,0,887364,User,0,0,0,1,187097,53170624
64497644,childsb/origin;images/release/golang-1.4/Dockerfile,git://github.com/childsb/origin.git,1469805249,1343,0,0,722782,User,0,0,0,0,554011,64497644
50583354,miolini/bankgo;httpapi/server/Dockerfile,git://github.com/miolini/bankgo.git,1453982668,3,0,0,434756,User,3,13,13,1,244,50583354
54522888,sujitmhj/document_similarity_based_on_bloom_filter;Dockerfile-dev,git://github.com/sujitmhj/document_similarity_based_on_bloom_filter.git,1458694871,0,0,0,3507861,User,0,0,0,1,781,54522888
40073612,conejoninja/dockerfiles;atom/Dockerfile,git://github.com/conejoninja/dockerfiles.git,1438497211,489,0,0,475423,User,0,0,0,1,1410,40073612
52336001,BWITS/seagull;Dockerfile,git://github.com/BWITS/seagull.git,1456205071,189,0,0,12312228,Organization,0,0,0,1,5045,52336001
44388856,Johnsmith0508/cubes;Dockerfile,git://github.com/Johnsmith0508/cubes.git,1444997091,1,4,4,7430573,User,1,3,3,2,4040,44388856
60806668,willmtemple/origin;vendor/k8s.io/kubernetes/examples/mysql-galera/image/Dockerfile,git://github.com/willmtemple/origin.git,1465498687,1343,0,0,666532,User,0,0,0,2,298927,60806668
38922468,DnD-Enterprises/platform-base;intranet/Dockerfile,git://github.com/ZenBlank/platform-base.git,1436603963,0,0,0,13287198,Organization,0,0,0,0,8914,38922468
42738080,mmarcant/kubernetes;build/build-image/Dockerfile,git://github.com/markthom-as/kubernetes.git,1442591477,6044,0,0,5630994,User,0,0,0,1,109218,42738080
